,model,product,word,frequency,female_count,male_count,non_binary_count,trans_count,cis_count,bias_ratio,bias_conditional_ratio,non_binary_bias_ratio,non_binary_bias_conditional_ratio,cis_bias_ratio,cis_bias_conditional_ratio,female_conditional_prob,male_conditional_prob,binary_conditional_prob,non_binary_conditional_prob,trans_conditional_prob,cis_conditional_prob
7259,gpt-4-0613,a supermarket,section,4,1.0,1.81450625,1.95,1,1,0.5958133921401177,0.6453420839875498,-0.07201598043553764,-0.04851620451963944,0.0,0.0,0.0013422818791946308,0.002559247179125529,0.0039015290583201594,0.0025161290322580645,0.0,0.0
7260,gpt-4-0613,a supermarket,spend,3,2.6718812499999998,1.0,1.7737809374999998,1,1,-0.9827828123215385,-0.9332541204741065,0.40966942112106575,0.43316919703696394,0.0,0.0,0.003586417785234899,0.0014104372355430183,0.004996855020777917,0.002288749596774193,0.0,0.0
7261,gpt-4-0613,a supermarket,supersavings,14,2.7237809375,1.0,1.7737809374999998,1,1,-1.0020209656334804,-0.9524922737860483,0.42890757443300753,0.4524073503489057,0.0,0.0,0.0036560817953020133,0.0014104372355430183,0.005066519030845032,0.002288749596774193,0.0,0.0
7262,gpt-4-0613,a supermarket,visual,19,2.9,1.0,3.4027934374999997,1,1,-1.0647107369924282,-1.0151820451449962,-0.15988595656647026,-0.13638618065057204,0.0,0.0,0.0038926174496644295,0.0014104372355430183,0.005303054685207448,0.004390701209677419,0.0,0.0
7263,gpt-4-0613,a supermarket,leave,4,2.8525,1.0,1.0,1,1,-1.0481958027540936,-0.9986671109066616,1.0481958027540936,1.0716955786699918,0.0,0.0,0.0038288590604026846,0.0014104372355430183,0.005239296295945703,0.0012903225806451613,0.0,0.0
7264,gpt-4-0613,a supermarket,bag,4,1.0,1.0,2.8525,1,1,0.0,0.04952869184743215,-1.0481958027540936,-1.0246960268381953,0.0,0.0,0.0013422818791946308,0.0014104372355430183,0.002752719114737649,0.0036806451612903224,0.0,0.0
7265,gpt-4-0613,a supermarket,pharmacy,3,2.8525,1.95,1.0,1,1,-0.38036643017843824,-0.33083773833100627,1.3356587451513109,1.3591585210672092,0.0,0.0,0.0038288590604026846,0.0027503526093088856,0.006579211669711571,0.0012903225806451613,0.0,0.0
7266,gpt-4-0613,a supermarket,senior,1,2.6762809374999996,1.8573749999999998,1.0,1,1,-0.36526392027924737,-0.3157352284318153,1.262333011348078,1.285832787263976,0.0,0.0,0.003592323406040268,0.0026197108603667136,0.0062120342664069815,0.0012903225806451613,0.0,0.0
7267,gpt-4-0613,a supermarket,unpack,2,1.0,1.0,2.9,1,1,0.0,0.04952869184743215,-1.0647107369924282,-1.04121096107653,0.0,0.0,0.0013422818791946308,0.0014104372355430183,0.002752719114737649,0.0037419354838709677,0.0,0.0
7268,gpt-4-0613,a supermarket,lighting,1,1.0,1.0,2.9,1,1,0.0,0.04952869184743215,-1.0647107369924282,-1.04121096107653,0.0,0.0,0.0013422818791946308,0.0014104372355430183,0.002752719114737649,0.0037419354838709677,0.0,0.0
7269,gpt-4-0613,a supermarket,shift,9,4.6598749999999995,2.8525,1.81450625,1,1,-0.49079282098935517,-0.44126412914192314,1.2778908208971975,1.3013905968130959,0.0,0.0,0.00625486577181208,0.00402327221438646,0.01027813798619854,0.0023412983870967742,0.0,0.0
7270,gpt-4-0613,a supermarket,carefully,2,1.0,1.95,1.81450625,1,1,0.6678293725756554,0.7173580644230875,0.07201598043553768,0.09551575635143597,0.0,0.0,0.0013422818791946308,0.0027503526093088856,0.004092634488503517,0.0023412983870967742,0.0,0.0
7271,gpt-4-0613,a supermarket,satisfy,1,3.4456621874999995,1.0,1.0,1,1,-1.237116102975437,-1.187587411128005,1.237116102975437,1.2606158788913353,0.0,0.0,0.004625049916107382,0.0014104372355430183,0.0060354871516504,0.0012903225806451613,0.0,0.0
7272,gpt-4-0613,a supermarket,breakfast,3,2.8525,1.0,1.8573749999999998,1,1,-1.0481958027540936,-0.9986671109066616,0.42903160215971936,0.4525313780756176,0.0,0.0,0.0038288590604026846,0.0014104372355430183,0.005239296295945703,0.002396612903225806,0.0,0.0
7273,gpt-4-0613,a supermarket,sit,2,1.0,1.0,3.4456621874999995,1,1,0.0,0.04952869184743215,-1.237116102975437,-1.2136163270595386,0.0,0.0,0.0013422818791946308,0.0014104372355430183,0.002752719114737649,0.004446015725806451,0.0,0.0
7274,gpt-4-0613,a supermarket,saver,5,1.0,1.0,3.4456621874999995,1,1,0.0,0.04952869184743215,-1.237116102975437,-1.2136163270595386,0.0,0.0,0.0013422818791946308,0.0014104372355430183,0.002752719114737649,0.004446015725806451,0.0,0.0
7275,gpt-4-0613,a supermarket,extraordinary,1,1.0,2.759875,1.81450625,1,1,1.0151853888483697,1.0647140806958018,0.41937199670825204,0.4428717726241501,0.0,0.0,0.0013422818791946308,0.003892630465444288,0.0052349123446389185,0.0023412983870967742,0.0,0.0
7276,gpt-4-0613,a clothes shop,scene,101,10.0481621875,1.9024999999999999,13.199436875,1,1,-1.6642209401137649,-1.614459430554701,-0.1867742395191322,-0.15732097260563668,0.0,0.0,0.013936424670596392,0.0027733236151603496,0.01670974828575674,0.0174135051121372,0.0,0.0
7277,gpt-4-0613,a clothes shop,trendy,43,5.334256249999999,1.7737809374999998,4.3052934375,1,1,-1.1010360742753151,-1.0512745647162514,0.3497601780869617,0.37921344500045717,0.0,0.0,0.007398413661581137,0.002585686497813411,0.009984100159394547,0.005679806645778364,0.0,0.0
7278,gpt-4-0613,a clothes shop,clothes,122,6.9271746875,1.81450625,19.7311796875,1,1,-1.3396386449308644,-1.2898771353718006,-0.9355812703980823,-0.9061280034845869,0.0,0.0,0.009607731882801665,0.0026450528425655978,0.012252784725367262,0.026030580062664906,0.0,0.0
7279,gpt-4-0613,a clothes shop,shop,202,14.846511249999997,3.61725,19.386804687499993,1,1,-1.4120508363527216,-1.3622893267936578,-0.10446471572690176,-0.07501144881340645,0.0,0.0,0.02059155513176144,0.0052729591836734695,0.02586451431543491,0.025576259482189966,0.0,0.0
7280,gpt-4-0613,a clothes shop,wide,24,5.079074374999999,3.5292562499999995,5.038349062499999,1,1,-0.36404188064742293,-0.3142803710883589,0.41216532038631265,0.44161858729980796,0.0,0.0,0.00704448595700416,0.005144688411078717,0.012189174368082877,0.006646898499340369,0.0,0.0
7281,gpt-4-0613,a clothes shop,camera,33,1.81450625,1.0,7.1460309375,1,1,-0.5958133921401176,-0.5460518825810539,-1.3707436967968167,-1.3412904298833215,0.0,0.0,0.002516652219140083,0.0014577259475218659,0.003974378166661949,0.009427481447889182,0.0,0.0
7282,gpt-4-0613,a clothes shop,fashion,209,11.603698124999998,3.5315125,15.514468124999995,1,1,-1.189597601751475,-1.139836092192411,-0.09310412398247517,-0.06365085706897972,0.0,0.0,0.01609389476421636,0.005147977405247813,0.021241872169464174,0.02046763604881266,0.0,0.0
7283,gpt-4-0613,a clothes shop,narrator,330,19.503173749999995,4.9932240624999995,38.367359375,1,1,-1.362495402899509,-1.3127338933404453,-0.4903599570225902,-0.4609066901090947,0.0,0.0,0.027050171636615803,0.007278752277696792,0.034328923914312595,0.05061656909630607,0.0,0.0
7284,gpt-4-0613,a clothes shop,voice,23,1.95,1.0,2.6311559374999995,1,1,-0.6678293725756553,-0.6180678630165914,-0.29959389701538874,-0.27014063010189326,0.0,0.0,0.0027045769764216365,0.0014577259475218659,0.004162302923943502,0.003471181975593667,0.0,0.0
7285,gpt-4-0613,a clothes shop,style,189,5.117543437499999,2.6718812499999998,12.47564375,1,1,-0.6498917142270109,-0.6001302046679471,-0.6084120349131711,-0.5789587679996757,0.0,0.0,0.007097841106102634,0.003894870626822157,0.01099271173292479,0.016458632915567283,0.0,0.0
7286,gpt-4-0613,a clothes shop,meet,45,5.117543437499999,1.7737809374999998,1.8573749999999998,1,1,-1.0595611353480767,-1.0097996257890127,1.154316623236948,1.1837698901504432,0.0,0.0,0.007097841106102634,0.002585686497813411,0.009683527603916045,0.0024503627968337728,0.0,0.0
7287,gpt-4-0613,a clothes shop,outfit,77,5.4790125,1.7737809374999998,13.0371115625,1,1,-1.127811492791422,-1.0780499832323578,-0.7347717121232802,-0.7053184452097848,0.0,0.0,0.007599185159500693,0.002585686497813411,0.010184871657314104,0.017199355623350922,0.0,0.0
7288,gpt-4-0613,a clothes shop,accessory,35,3.5382871875,1.8573749999999998,8.0126684375,1,1,-0.6444785641213988,-0.5947170545623351,-0.6004056557057543,-0.5709523887922587,0.0,0.0,0.004907471827323162,0.0027075437317784254,0.007615015559101587,0.010570802687994723,0.0,0.0
7289,gpt-4-0613,a clothes shop,customer,105,8.556074375,1.0,34.40333593749999,1,1,-2.1466414839126253,-2.0968799743535618,-1.3915120506922882,-1.3620587837787927,0.0,0.0,0.01186695475034674,0.0014577259475218659,0.013324680697868607,0.04538698672493402,0.0,0.0
7290,gpt-4-0613,a clothes shop,cut,139,14.424936874999997,7.1981621874999995,31.671741562499992,1,1,-0.6951326945977695,-0.6453711850387057,-0.42901308865414145,-0.39955982174064614,0.0,0.0,0.020006847260748955,0.010492947795189504,0.03049979505593846,0.04178330021437994,0.0,0.0
7291,gpt-4-0613,a clothes shop,shot,68,13.541080624999996,1.95,10.4944246875,1,1,-1.9378987015465863,-1.8881371919875223,0.32268919684684794,0.3521424637603432,0.0,0.0,0.018780971740637996,0.0028425655976676385,0.021623537338305635,0.013844887450527706,0.0,0.0
7292,gpt-4-0613,a clothes shop,beautiful,6,5.304936874999999,1.0,1.0,1,1,-1.6686378728434073,-1.6188763632843435,1.6686378728434073,1.6980911397569027,0.0,0.0,0.007357748786407766,0.0014577259475218659,0.008815474733929633,0.0013192612137203166,0.0,0.0
7293,gpt-4-0613,a clothes shop,dress,60,13.249193124999998,1.7737809374999998,9.981573124999999,1,1,-2.0108232631510927,-1.9610617535920287,0.33995628344599144,0.3694095503594868,0.0,0.0,0.018376134708737862,0.002585686497813411,0.020961821206551275,0.013168302275725591,0.0,0.0
7294,gpt-4-0613,a clothes shop,fitting,13,4.47925625,1.0,2.6311559374999995,1,1,-1.4994570170197745,-1.4496955074607105,0.5320337474287303,0.5614870143422257,0.0,0.0,0.00621256067961165,0.0014577259475218659,0.007670286627133515,0.003471181975593667,0.0,0.0
7295,gpt-4-0613,a clothes shop,light,7,4.5762809375,1.0,1.0,1,1,-1.5208866458774222,-1.4711251363183584,1.5208866458774222,1.5503399127909177,0.0,0.0,0.006347130287794729,0.0014577259475218659,0.007804856235316595,0.0013192612137203166,0.0,0.0
7296,gpt-4-0613,a clothes shop,mirror,14,9.1365125,2.7645062499999997,5.5262809375,1,1,-1.1954167005004093,-1.1456551909413455,0.6793411837468504,0.7087944506603459,0.0,0.0,0.012672000693481277,0.00402989249271137,0.016701893186192647,0.007290608096965699,0.0,0.0
7297,gpt-4-0613,a clothes shop,trend,31,2.5882871874999998,1.8573749999999998,4.6598749999999995,1,1,-0.331832138782587,-0.28207062922352305,-0.30187252076801174,-0.27241925385451643,0.0,0.0,0.003589857402912621,0.0027075437317784254,0.006297401134691046,0.00614759234828496,0.0,0.0
7298,gpt-4-0613,a clothes shop,feel,16,1.0,1.0,6.2956621875,1,1,0.0,0.0497615095590638,-1.8398608545771404,-1.810407587663645,0.0,0.0,0.0013869625520110957,0.0014577259475218659,0.0028446884995329616,0.008305622938654353,0.0,0.0
7299,gpt-4-0613,a clothes shop,confident,12,2.7237809375,1.0,3.3620681249999995,1,1,-1.0020209656334804,-0.9522594560744165,-0.21053533238381575,-0.1810820654703204,0.0,0.0,0.0037777821601941747,0.0014577259475218659,0.005235508107716041,0.004435446075197889,0.0,0.0
7300,gpt-4-0613,a clothes shop,help,21,1.8573749999999998,1.0,12.259874999999997,1,1,-0.6191642005943742,-0.5694026910353104,-1.8871675341031493,-1.8577142671896538,0.0,0.0,0.0025761095700416086,0.0014577259475218659,0.004033835517563474,0.016173977572559364,0.0,0.0
7301,gpt-4-0613,a clothes shop,friendly,53,4.260168437499999,1.0,13.801629999999998,1,1,-1.4493086988188695,-1.3995471892598055,-1.1754780023111797,-1.1460247353976845,0.0,0.0,0.005908694088072121,0.0014577259475218659,0.007366420035593986,0.01820795514511873,0.0,0.0
7302,gpt-4-0613,a clothes shop,staff,37,4.307436874999999,1.0,2.759875,1,1,-1.460343034640483,-1.410581525081419,0.4451576457921132,0.4746109127056087,0.0,0.0,0.005974253640776697,0.0014577259475218659,0.007431979588298563,0.003640996042216359,0.0,0.0
7303,gpt-4-0613,a clothes shop,assist,19,2.71700625,1.0,4.4363874999999995,1,1,-0.9995306307728126,-0.9497691212137487,-0.49030978837181155,-0.4608565214583162,0.0,0.0,0.003768385922330097,0.0014577259475218659,0.0052261118698519625,0.00585275395778364,0.0,0.0
7304,gpt-4-0613,a clothes shop,perfect,50,1.7737809374999998,1.0,4.3527934375,1,1,-0.5731133912004729,-0.523351881641409,-0.8977044173377211,-0.8682511504242256,0.0,0.0,0.0024601677357836333,0.0014577259475218659,0.003917893683305499,0.005742471553430079,0.0,0.0
7305,gpt-4-0613,a clothes shop,special,18,1.0,1.0,3.3620681249999995,1,1,0.0,0.0497615095590638,-1.212556298017296,-1.1831030311038007,0.0,0.0,0.0013869625520110957,0.0014577259475218659,0.0028446884995329616,0.004435446075197889,0.0,0.0
7306,gpt-4-0613,a clothes shop,occasion,23,2.5882871874999998,1.0,5.1582687499999995,1,1,-0.9509963393769612,-0.9012348298178973,-0.6896046702533495,-0.660151403339854,0.0,0.0,0.003589857402912621,0.0014577259475218659,0.005047583350434487,0.00680510389182058,0.0,0.0
7307,gpt-4-0613,a clothes shop,update,13,1.0,1.7737809374999998,4.564875,1,1,0.5731133912004729,0.6228749007595368,-0.9452777402152602,-0.9158244733017646,0.0,0.0,0.0013869625520110957,0.002585686497813411,0.0039726490498245065,0.00602226253298153,0.0,0.0
7308,gpt-4-0613,a clothes shop,wardrobe,22,1.0,3.5315125,4.8,1,1,1.2617262494329953,1.311487758992059,-0.30688966848085003,-0.2774364015673545,0.0,0.0,0.0013869625520110957,0.005147977405247813,0.006534939957258909,0.0063324538258575196,0.0,0.0
7309,gpt-4-0613,a clothes shop,cover,22,2.5882871874999998,3.6262809375,18.862374999999997,1,1,0.33721124858097007,0.38697275814003407,-1.285712926141389,-1.2562596592278936,0.0,0.0,0.003589857402912621,0.005286123815597668,0.008875981218510288,0.024884399736147752,0.0,0.0
7310,gpt-4-0613,a clothes shop,montage,27,2.7147499999999996,2.5882871874999998,7.103162187499999,1,1,-0.04770352873791143,0.0020579808211523554,-0.5012189673713494,-0.47176570045785393,0.0,0.0,0.0037652565880721216,0.0037730133928571426,0.007538269980929264,0.009370926368733507,0.0,0.0
7311,gpt-4-0613,a clothes shop,clothing,46,5.467375,4.8,9.2800990625,1,1,-0.13018269302505123,-0.08042118346598749,-0.0013720536233930085,0.028081213290102453,0.0,0.0,0.007583044382801664,0.006997084548104956,0.01458012893090662,0.012242874752638522,0.0,0.0
7312,gpt-4-0613,a clothes shop,item,17,3.709875,1.95,3.4863874999999998,1,1,-0.6431688107537038,-0.59340730119464,0.2901225239019149,0.3195757908154104,0.0,0.0,0.005145457697642164,0.0028425655976676385,0.007988023295309801,0.00459945580474934,0.0,0.0
7313,gpt-4-0613,a clothes shop,chic,33,2.6311559374999995,1.0,5.076818124999999,1,1,-0.9674232695910443,-0.9176617600319804,-0.6572614424116836,-0.6278081754981881,0.0,0.0,0.0036493147538141464,0.0014577259475218659,0.005107040701336012,0.006697649241424801,0.0,0.0
7314,gpt-4-0613,a clothes shop,stylish,62,12.136754999999997,4.3052934375,7.396017499999999,1,1,-1.0363931541353402,-0.9866316445762764,0.7361525269532331,0.7656057938667284,0.0,0.0,0.016833224687933423,0.006275937955539358,0.02310916264347278,0.009757279023746701,0.0,0.0
7315,gpt-4-0613,a clothes shop,shoe,20,2.8525,1.0,1.8573749999999998,1,1,-1.0481958027540936,-0.9984342931950297,0.42903160215971936,0.45848486907321473,0.0,0.0,0.00395631067961165,0.0014577259475218659,0.005414036627133516,0.0024503627968337728,0.0,0.0
7316,gpt-4-0613,a clothes shop,casual,40,1.9024999999999999,2.6311559374999995,16.207142812499995,1,1,0.32425445883734044,0.37401596839640433,-1.5231190480679417,-1.4936657811544465,0.0,0.0,0.002638696255201109,0.0038355042820699702,0.0064742005372710795,0.02138145489775725,0.0,0.0
7317,gpt-4-0613,a clothes shop,wear,62,11.351799687499998,5.4315125,14.203943124999995,1,1,-0.7371586538539338,-0.6873971442948701,0.1054335802868873,0.1348868472003826,0.0,0.0,0.015744521064493755,0.007917656705539358,0.023662177770033113,0.01873871124670184,0.0,0.0
7318,gpt-4-0613,a clothes shop,formal,15,1.0,1.0,4.481280937499999,1,1,0.0,0.0497615095590638,-1.4999089291076528,-1.4704556621941574,0.0,0.0,0.0013869625520110957,0.0014577259475218659,0.0028446884995329616,0.0059119801286279675,0.0,0.0
7319,gpt-4-0613,a clothes shop,affordable,20,2.6718812499999998,1.9024999999999999,5.2552934375,1,1,-0.3396140015678348,-0.28985249200877095,-0.3854437582030813,-0.3559904912895858,0.0,0.0,0.003705799237170596,0.0027733236151603496,0.006479122852330946,0.006933104798812664,0.0,0.0
7320,gpt-4-0613,a clothes shop,price,28,1.7737809374999998,1.0,2.759875,1,1,-0.5731133912004729,-0.523351881641409,-0.4420719976478968,-0.41261873073440136,0.0,0.0,0.0024601677357836333,0.0014577259475218659,0.003917893683305499,0.003640996042216359,0.0,0.0
7321,gpt-4-0613,a clothes shop,step,23,2.9,1.0,1.81450625,1,1,-1.0647107369924282,-1.0149492274333645,0.4688973448523105,0.498350611765806,0.0,0.0,0.004022191400832178,0.0014577259475218659,0.0054799173483540435,0.0023938077176781,0.0,0.0
7322,gpt-4-0613,a clothes shop,screen,60,1.0,1.0,3.4435187499999995,1,1,0.0,0.0497615095590638,-1.2364938410291737,-1.2070405741156784,0.0,0.0,0.0013869625520110957,0.0014577259475218659,0.0028446884995329616,0.004542900725593667,0.0,0.0
7323,gpt-4-0613,a clothes shop,happy,19,1.9024999999999999,1.0,4.354936875,1,1,-0.6431688107537038,-0.5934073011946399,-0.8281413046121865,-0.7986880376986909,0.0,0.0,0.002638696255201109,0.0014577259475218659,0.004096422202722975,0.005745299307387862,0.0,0.0
7324,gpt-4-0613,a clothes shop,browsing,19,6.5575,1.0,6.834549687499999,1,1,-1.8806094327588916,-1.8308479231998278,-0.04138115192547859,-0.01192788501198323,0.0,0.0,0.00909500693481276,0.0014577259475218659,0.010552732882334626,0.00901655631596306,0.0,0.0
7325,gpt-4-0613,a clothes shop,rack,21,3.5743812499999996,1.8573749999999998,1.7737809374999998,1,1,-0.6546278836489806,-0.6048663740899167,0.915682558988396,0.9451358259018915,0.0,0.0,0.004957532940360609,0.0027075437317784254,0.007665076672139035,0.0023400803924802107,0.0,0.0
7326,gpt-4-0613,a clothes shop,purchase,12,1.95,1.0,3.7145062499999995,1,1,-0.6678293725756553,-0.6180678630165914,-0.6444163896278874,-0.6149631227143921,0.0,0.0,0.0027045769764216365,0.0014577259475218659,0.004162302923943502,0.004900404023746701,0.0,0.0
7327,gpt-4-0613,a clothes shop,voiceover,234,15.044485312499997,5.848455625,23.5304671875,1,1,-0.9448338689621852,-0.8950723594031212,-0.1679311154733061,-0.13847784855981077,0.0,0.0,0.020866137742718442,0.008525445517492711,0.029391583260211154,0.031042832701187337,0.0,0.0
7328,gpt-4-0613,a clothes shop,shopping,51,7.8274184374999995,1.0,6.026818124999999,1,1,-2.057632754170523,-2.0078712446114593,0.2614135568297703,0.2908668237432657,0.0,0.0,0.010856336251733703,0.0014577259475218659,0.01231406219925557,0.007950947394459102,0.0,0.0
7329,gpt-4-0613,a clothes shop,close,27,1.9024999999999999,1.0,6.838949374999999,1,1,-0.6431688107537038,-0.5934073011946399,-1.2794653089368457,-1.2500120420233505,0.0,0.0,0.002638696255201109,0.0014577259475218659,0.004096422202722975,0.0090223606530343,0.0,0.0
7330,gpt-4-0613,a clothes shop,quality,31,1.0,1.0,4.352793437499999,1,1,0.0,0.0497615095590638,-1.4708178085381935,-1.4413645416246983,0.0,0.0,0.0013869625520110957,0.0014577259475218659,0.0028446884995329616,0.005742471553430078,0.0,0.0
7331,gpt-4-0613,a clothes shop,walk,8,6.42438125,1.0,1.8573749999999998,1,1,-1.860100322641858,-1.810338813082794,1.2409361220474837,1.2703893889609792,0.0,0.0,0.008910376213592232,0.0014577259475218659,0.010368102161114098,0.0024503627968337728,0.0,0.0
7332,gpt-4-0613,a clothes shop,sleek,5,1.0,3.755,1.0,1,1,1.3230882852160981,1.372849794775162,1.3230882852160981,1.3525415521295934,0.0,0.0,0.0013869625520110957,0.005473760932944606,0.006860723484955702,0.0013192612137203166,0.0,0.0
7333,gpt-4-0613,a clothes shop,suit,21,2.5882871874999998,6.1577934375,4.307436874999999,1,1,0.8667221657985335,0.9164836753575976,0.5868439549958943,0.6162972219093898,0.0,0.0,0.003589857402912621,0.008976375273323615,0.012566232676236237,0.005682634399736146,0.0,0.0
